time,lon,lat,tas
2023-08-14T11:00:00Z,3.749999999999989,50.150000000000006,23.230042
2023-08-14T12:00:00Z,3.749999999999989,50.150000000000006,24.090729
2023-08-14T13:00:00Z,3.749999999999989,50.150000000000006,24.77658
2023-08-14T14:00:00Z,3.749999999999989,50.150000000000006,25.44284
2023-08-14T15:00:00Z,3.749999999999989,50.150000000000006,25.05658
2023-08-14T16:00:00Z,3.749999999999989,50.150000000000006,24.643066
2023-08-14T17:00:00Z,3.749999999999989,50.150000000000006,24.019684
2023-08-14T18:00:00Z,3.749999999999989,50.150000000000006,23.150421
2023-08-14T19:00:00Z,3.749999999999989,50.150000000000006,22.15744
2023-08-14T20:00:00Z,3.749999999999989,50.150000000000006,21.625153
2023-08-14T21:00:00Z,3.749999999999989,50.150000000000006,20.613129
2023-08-14T22:00:00Z,3.749999999999989,50.150000000000006,19.521942
2023-08-14T23:00:00Z,3.749999999999989,50.150000000000006,18.487823
2023-08-15T00:00:00Z,3.749999999999989,50.150000000000006,17.887512
2023-08-15T01:00:00Z,3.749999999999989,50.150000000000006,17.350525
2023-08-15T02:00:00Z,3.749999999999989,50.150000000000006,16.614227
2023-08-15T03:00:00Z,3.749999999999989,50.150000000000006,16.195007
2023-08-15T04:00:00Z,3.749999999999989,50.150000000000006,16.005432
2023-08-15T05:00:00Z,3.749999999999989,50.150000000000006,15.888458
2023-08-15T06:00:00Z,3.749999999999989,50.150000000000006,16.7883
2023-08-15T07:00:00Z,3.749999999999989,50.150000000000006,18.120636
2023-08-15T08:00:00Z,3.749999999999989,50.150000000000006,19.570343
2023-08-15T09:00:00Z,3.749999999999989,50.150000000000006,20.657135
2023-08-15T10:00:00Z,3.749999999999989,50.150000000000006,21.563873
2023-08-15T11:00:00Z,3.749999999999989,50.150000000000006,22.081543
2023-08-15T12:00:00Z,3.749999999999989,50.150000000000006,22.32669
2023-08-15T13:00:00Z,3.749999999999989,50.150000000000006,22.34671
2023-08-15T14:00:00Z,3.749999999999989,50.150000000000006,22.389984
2023-08-15T15:00:00Z,3.749999999999989,50.150000000000006,22.346832
2023-08-15T16:00:00Z,3.749999999999989,50.150000000000006,22.087036
2023-08-15T17:00:00Z,3.749999999999989,50.150000000000006,21.660889
2023-08-15T18:00:00Z,3.749999999999989,50.150000000000006,20.932098
2023-08-15T19:00:00Z,3.749999999999989,50.150000000000006,19.999664
2023-08-15T20:00:00Z,3.749999999999989,50.150000000000006,18.815338
2023-08-15T21:00:00Z,3.749999999999989,50.150000000000006,17.801727
2023-08-15T22:00:00Z,3.749999999999989,50.150000000000006,17.037445
2023-08-15T23:00:00Z,3.749999999999989,50.150000000000006,16.403076
2023-08-16T00:00:00Z,3.749999999999989,50.150000000000006,16.048553
2023-08-16T01:00:00Z,3.749999999999989,50.150000000000006,15.67984
2023-08-16T02:00:00Z,3.749999999999989,50.150000000000006,15.380768
2023-08-16T03:00:00Z,3.749999999999989,50.150000000000006,15.152283
2023-08-16T04:00:00Z,3.749999999999989,50.150000000000006,15.088684
2023-08-16T05:00:00Z,3.749999999999989,50.150000000000006,15.226501
2023-08-16T06:00:00Z,3.749999999999989,50.150000000000006,15.930908
2023-08-16T07:00:00Z,3.749999999999989,50.150000000000006,17.19577
2023-08-16T08:00:00Z,3.749999999999989,50.150000000000006,18.84845
2023-08-16T09:00:00Z,3.749999999999989,50.150000000000006,20.069916
2023-08-16T10:00:00Z,3.749999999999989,50.150000000000006,21.421722
2023-08-16T11:00:00Z,3.749999999999989,50.150000000000006,22.416473
2023-08-16T12:00:00Z,3.749999999999989,50.150000000000006,22.870636
2023-08-16T13:00:00Z,3.749999999999989,50.150000000000006,23.089203
2023-08-16T14:00:00Z,3.749999999999989,50.150000000000006,22.930328
2023-08-16T15:00:00Z,3.749999999999989,50.150000000000006,22.855408
2023-08-16T16:00:00Z,3.749999999999989,50.150000000000006,22.462982
2023-08-16T17:00:00Z,3.749999999999989,50.150000000000006,21.990692
2023-08-16T18:00:00Z,3.749999999999989,50.150000000000006,21.158234
2023-08-16T19:00:00Z,3.749999999999989,50.150000000000006,20.137543
2023-08-16T20:00:00Z,3.749999999999989,50.150000000000006,19.23523
2023-08-16T21:00:00Z,3.749999999999989,50.150000000000006,18.470612
2023-08-16T22:00:00Z,3.749999999999989,50.150000000000006,17.868134
2023-08-16T23:00:00Z,3.749999999999989,50.150000000000006,17.250763
2023-08-17T00:00:00Z,3.749999999999989,50.150000000000006,16.744171
2023-08-17T01:00:00Z,3.749999999999989,50.150000000000006,16.319305
2023-08-17T02:00:00Z,3.749999999999989,50.150000000000006,16.12918
2023-08-17T03:00:00Z,3.749999999999989,50.150000000000006,15.912506
2023-08-17T04:00:00Z,3.749999999999989,50.150000000000006,16.145905
2023-08-17T05:00:00Z,3.749999999999989,50.150000000000006,16.155762
2023-08-17T06:00:00Z,3.749999999999989,50.150000000000006,16.822052
